date,1. open,2. high,3. low,4. close,5. volume
2020-08-14 15:18:00,316125.0,316125.0,316125.0,316125.0,1.0
2020-08-14 15:19:00,316221.91,316221.91,316221.91,316221.91,1.0
2020-08-14 15:20:00,316125.0,316125.0,316125.0,316125.0,2.0
2020-08-14 15:22:00,316125.0,316125.0,316125.0,316125.0,1.0
2020-08-14 15:23:00,316000.0,316000.0,316000.0,316000.0,2.0
2020-08-14 15:24:00,316000.0,316056.99,315984.17,316000.0,5.0
2020-08-14 15:30:00,316000.01,316000.01,316000.01,316000.01,1.0
2020-08-14 15:31:00,316000.0,316000.0,316000.0,316000.0,1.0
2020-08-14 15:33:00,315855.995,315989.45,315850.0,315989.45,7.0
2020-08-14 15:34:00,315929.45,315929.45,315929.45,315929.45,1.0
2020-08-14 15:36:00,315869.995,315869.995,315850.0,315850.0,2.0
2020-08-14 15:37:00,315850.0,315850.0,315775.01,315775.01,2.0
2020-08-14 15:38:00,315700.0,315700.0,315700.0,315700.0,1.0
2020-08-14 15:39:00,315700.055,315700.055,315700.055,315700.055,1.0
2020-08-14 15:41:00,315700.0,315700.0,315700.0,315700.0,1.0
2020-08-14 15:43:00,315700.01,315700.01,315600.0,315600.0,3.0
2020-08-14 15:44:00,315600.0,315700.01,315600.0,315676.02,3.0
2020-08-14 15:49:00,315927.5,315927.5,315927.5,315927.5,1.0
2020-08-14 15:50:00,315752.26,315752.26,315752.26,315752.26,1.0
2020-08-14 15:51:00,315601.02,315601.02,315601.02,315601.02,1.0
2020-08-14 15:52:00,315662.25,315662.25,315662.25,315662.25,1.0
2020-08-14 15:59:00,316304.45,316304.45,316140.0,316140.0,2.0
2020-08-14 16:00:00,316400.01,316500.0,316400.01,316500.0,2.0
2020-08-17 09:33:00,315139.0,315500.0,315000.0,315000.0,42.0
2020-08-17 09:35:00,315500.0,315500.0,315500.0,315500.0,3.0
2020-08-17 09:36:00,315250.0,315250.0,315250.0,315250.0,2.0
2020-08-17 09:37:00,315000.0,315000.0,315000.0,315000.0,1.0
2020-08-17 09:39:00,315045.58,315252.79,315045.58,315252.79,4.0
2020-08-17 09:40:00,315045.59,315140.07,315045.59,315140.07,2.0
2020-08-17 09:43:00,315238.335,315238.335,315238.335,315238.335,1.0
2020-08-17 09:46:00,315045.59,315045.59,315045.58,315045.58,2.0
2020-08-17 09:47:00,315155.82,315155.82,315155.82,315155.82,1.0
2020-08-17 09:50:00,314750.07,314797.955,314551.01,314551.01,8.0
2020-08-17 09:51:00,314500.0,314536.01,314500.0,314536.01,5.0
2020-08-17 09:54:00,314507.01,314507.01,314507.01,314507.01,1.0
2020-08-17 09:57:00,314491.01,314491.01,314491.01,314491.01,1.0
2020-08-17 09:58:00,314491.01,314491.01,314491.01,314491.01,2.0
2020-08-17 10:02:00,314086.01,314147.0,314086.01,314147.0,4.0
2020-08-17 10:03:00,314000.0,314119.57,314000.0,314119.57,8.0
2020-08-17 10:04:00,314104.57,314104.57,314000.0,314000.0,5.0
2020-08-17 10:05:00,314000.0,314059.57,313801.01,313801.01,5.0
2020-08-17 10:06:00,313159.57,313159.57,313021.01,313021.01,5.0
2020-08-17 10:08:00,313052.0,313052.0,313052.0,313052.0,1.0
2020-08-17 10:11:00,313160.925,313160.925,312971.01,313113.425,3.0
2020-08-17 10:13:00,313127.0,313127.0,312971.01,313081.0,3.0
2020-08-17 10:14:00,313090.0,313090.0,313090.0,313090.0,1.0
2020-08-17 10:15:00,313364.38,313364.38,313364.38,313364.38,2.0
2020-08-17 10:16:00,313261.01,313261.01,313261.01,313261.01,1.0
2020-08-17 10:17:00,313495.84,313495.84,313495.84,313495.84,4.0
2020-08-17 10:18:00,313360.84,313360.84,313360.84,313360.84,2.0
2020-08-17 10:21:00,313499.999,313499.999,313499.999,313499.999,1.0
2020-08-17 10:24:00,313306.01,313581.05,313306.01,313581.05,3.0
2020-08-17 10:29:00,313441.01,313441.01,313441.01,313441.01,2.0
2020-08-17 10:30:00,313441.01,313441.01,313441.01,313441.01,2.0
2020-08-17 10:31:00,313441.01,313441.01,313441.01,313441.01,1.0
2020-08-17 10:33:00,313441.01,313441.01,313441.01,313441.01,1.0
2020-08-17 10:37:00,313441.01,313441.01,313441.01,313441.01,1.0
2020-08-17 10:39:00,313051.01,313051.01,313051.01,313051.01,1.0
2020-08-17 10:40:00,313041.01,313185.0,313041.01,313185.0,5.0
2020-08-17 10:42:00,313041.01,313142.735,313041.01,313142.735,2.0
2020-08-17 10:43:00,313041.01,313157.735,313041.01,313157.735,2.0
2020-08-17 10:45:00,313095.505,313095.505,313095.505,313095.505,1.0
2020-08-17 10:46:00,313200.0,313500.0,313200.0,313500.0,2.0
2020-08-17 10:52:00,313096.01,313096.01,313096.01,313096.01,1.0
2020-08-17 10:53:00,313096.01,313096.01,313096.01,313096.01,1.0
2020-08-17 10:54:00,313200.0,313200.0,313200.0,313200.0,1.0
2020-08-17 10:58:00,313100.0,313100.0,313019.0,313096.01,6.0
2020-08-17 11:00:00,312989.46,312989.46,312989.46,312989.46,1.0
2020-08-17 11:02:00,312821.01,312821.01,312821.0,312821.0,3.0
2020-08-17 11:07:00,312271.01,312550.0,312271.01,312467.95,9.0
2020-08-17 11:08:00,312325.29,312325.29,312325.29,312325.29,1.0
2020-08-17 11:11:00,312271.01,312271.01,312271.01,312271.01,1.0
2020-08-17 11:13:00,312226.01,312226.01,312226.01,312226.01,1.0
2020-08-17 11:14:00,312226.01,312226.01,312226.01,312226.01,2.0
2020-08-17 11:15:00,312226.01,312226.01,312226.01,312226.01,2.0
2020-08-17 11:16:00,312084.0,312084.0,312084.0,312084.0,1.0
2020-08-17 11:17:00,312000.0,312054.0,312000.0,312054.0,2.0
2020-08-17 11:18:00,312000.0,312000.0,312000.0,312000.0,3.0
2020-08-17 11:20:00,312000.0,312000.0,311937.0,311937.0,2.0
2020-08-17 11:21:00,311949.0,311949.0,311922.0,311922.0,4.0
2020-08-17 11:25:00,311841.0,311841.0,311841.0,311841.0,1.0
2020-08-17 11:26:00,311882.0,311882.0,311882.0,311882.0,1.0
2020-08-17 11:27:00,311806.09,311806.09,311806.09,311806.09,1.0
2020-08-17 11:30:00,311940.0,311966.01,311936.01,311936.01,5.0
2020-08-17 11:36:00,311910.0,311910.0,311565.0,311672.0,7.0
2020-08-17 11:40:00,311912.0,311912.0,311912.0,311912.0,2.0
2020-08-17 11:41:00,311711.01,311711.01,311492.95,311672.0,7.0
2020-08-17 11:47:00,311602.0,311611.0,311520.58,311531.01,4.0
2020-08-17 11:51:00,311692.0,311696.01,311657.95,311696.01,4.0
2020-08-17 11:53:00,311880.0,311880.0,311880.0,311880.0,1.0
2020-08-17 11:57:00,311748.0,311748.0,311590.0,311668.91,5.0
2020-08-17 12:05:00,311531.01,311641.01,311403.5,311427.24,4.0
2020-08-17 12:08:00,311596.01,311596.01,311596.01,311596.01,1.0
2020-08-17 12:11:00,311625.0,311625.0,311625.0,311625.0,1.0
2020-08-17 12:15:00,311738.86,311738.86,311738.86,311738.86,1.0
2020-08-17 12:23:00,311811.09,311811.09,311811.09,311811.09,1.0
2020-08-17 12:28:00,311662.0,311717.0,311600.0,311600.0,4.0
2020-08-17 12:31:00,311551.01,311760.0,311551.01,311760.0,2.0
2020-08-17 12:32:00,311545.0,311627.0,311525.0,311626.01,5.0
2020-08-17 12:33:00,311531.01,311531.01,311531.01,311531.01,1.0
2020-08-17 12:34:00,311560.0,311641.01,311540.0,311615.07,5.0
2020-08-17 12:36:00,311531.01,311531.01,311531.01,311531.01,1.0
2020-08-17 12:37:00,311531.01,311531.01,311531.01,311531.01,1.0
2020-08-17 12:38:00,311549.0,311549.0,311549.0,311549.0,1.0
2020-08-17 12:39:00,311531.01,311542.815,311531.01,311542.815,3.0
2020-08-17 12:41:00,311531.01,311531.01,311464.62,311464.62,2.0
2020-08-17 12:43:00,311401.01,311401.01,311401.01,311401.01,1.0
2020-08-17 12:44:00,311455.0,311537.0,311425.0,311536.01,5.0
2020-08-17 12:45:00,311320.0,311401.01,311300.0,311375.07,5.0
2020-08-17 12:50:00,311400.0,311400.0,311400.0,311400.0,1.0
2020-08-17 12:54:00,311281.01,311281.01,311281.01,311281.01,2.0
2020-08-17 12:57:00,311284.0,311284.0,311284.0,311284.0,1.0
2020-08-17 12:58:00,311281.01,311281.01,311281.01,311281.01,3.0
2020-08-17 13:00:00,311310.0,311310.0,311310.0,311310.0,2.0
2020-08-17 13:01:00,311314.0,311314.0,311314.0,311314.0,1.0
2020-08-17 13:06:00,311281.11,311281.11,310793.52,310793.52,6.0
2020-08-17 13:11:00,310779.0,310781.505,310756.01,310756.01,5.0
2020-08-17 13:15:00,310698.425,310698.425,310698.425,310698.425,1.0
2020-08-17 13:19:00,310456.01,310456.01,310456.01,310456.01,1.0
2020-08-17 13:20:00,310456.01,310456.01,310456.01,310456.01,1.0
2020-08-17 13:21:00,310456.01,310552.0,310456.01,310552.0,5.0
2020-08-17 13:31:00,310490.84,310490.84,310490.84,310490.84,1.0
2020-08-17 13:35:00,310415.839,310415.839,310415.839,310415.839,1.0
2020-08-17 13:36:00,310334.0,310334.0,310333.0,310333.0,3.0
2020-08-17 13:38:00,310333.0,310333.0,310333.0,310333.0,2.0
2020-08-17 13:39:00,310368.045,310368.045,310368.045,310368.045,1.0
2020-08-17 13:40:00,310350.0,310350.0,310350.0,310350.0,1.0
2020-08-17 13:42:00,310350.0,310350.0,310350.0,310350.0,1.0
2020-08-17 13:43:00,310333.0,310337.045,310333.0,310337.045,3.0
2020-08-17 13:48:00,310333.0,310333.0,310333.0,310333.0,1.0
2020-08-17 13:50:00,310333.0,310333.0,310333.0,310333.0,2.0
2020-08-17 13:51:00,310333.0,310333.005,310310.84,310310.84,10.0
2020-08-17 13:52:00,310255.0,310255.0,310255.0,310255.0,1.0
2020-08-17 13:53:00,310255.0,310255.0,310255.0,310255.0,1.0
2020-08-17 13:54:00,310196.83,310196.83,310196.83,310196.83,1.0
2020-08-17 13:58:00,310106.01,310106.01,310106.01,310106.01,1.0
2020-08-17 13:59:00,310207.0,310300.0,310207.0,310300.0,7.0
2020-08-17 14:01:00,310269.17,310269.17,310269.17,310269.17,1.0
2020-08-17 14:02:00,310315.84,310315.84,310315.84,310315.84,1.0
2020-08-17 14:04:00,310285.84,310285.84,310285.84,310285.84,3.0
2020-08-17 14:06:00,310106.01,310135.925,310106.01,310135.925,3.0
2020-08-17 14:08:00,310218.46,310218.46,310218.46,310218.46,1.0
2020-08-17 14:12:00,310115.235,310115.235,310106.01,310106.01,2.0
2020-08-17 14:13:00,310106.01,310106.01,310105.84,310105.84,2.0
2020-08-17 14:14:00,310106.01,310106.02,310106.01,310106.02,2.0
2020-08-17 14:15:00,310115.56,310115.56,310115.56,310115.56,2.0
2020-08-17 14:23:00,310286.01,310286.01,310286.01,310286.01,1.0
2020-08-17 14:24:00,310577.0,310577.0,310577.0,310577.0,2.0
2020-08-17 14:30:00,310410.0,310437.75,310410.0,310437.75,2.0
2020-08-17 14:33:00,310437.75,310437.75,310437.75,310437.75,1.0
2020-08-17 14:34:00,310500.0,310500.0,310500.0,310500.0,1.0
2020-08-17 14:35:00,310370.215,310370.215,310370.215,310370.215,1.0
2020-08-17 14:46:00,310370.0,310370.0,310370.0,310370.0,2.0
2020-08-17 14:51:00,310411.3,310411.3,310411.3,310411.3,1.0
2020-08-17 14:59:00,310211.01,310211.01,310211.01,310211.01,2.0
2020-08-17 15:00:00,310211.01,310211.01,310211.01,310211.01,1.0
2020-08-17 15:02:00,310209.99,310209.99,310209.99,310209.99,1.0
2020-08-17 15:14:00,310058.0,310058.0,310058.0,310058.0,1.0
2020-08-17 15:15:00,310058.0,310058.0,310058.0,310058.0,1.0
2020-08-17 15:16:00,310000.0,310000.0,309906.01,309906.01,8.0
2020-08-17 15:21:00,310000.0,310000.0,310000.0,310000.0,1.0
2020-08-17 15:25:00,309906.01,309906.01,309906.01,309906.01,1.0
2020-08-17 15:26:00,309949.005,309949.005,309906.02,309906.02,2.0
2020-08-17 15:32:00,309992.0,310022.06,309992.0,310022.06,5.0
2020-08-17 15:34:00,310096.61,310096.61,310096.61,310096.61,1.0
2020-08-17 15:35:00,310047.01,310047.01,310047.01,310047.01,1.0
2020-08-17 15:36:00,310047.01,310047.01,310047.01,310047.01,1.0
2020-08-17 15:37:00,310047.01,310047.01,310047.01,310047.01,1.0
2020-08-17 15:38:00,310047.01,310047.01,310047.01,310047.01,3.0
2020-08-17 15:39:00,310081.99,310081.99,309987.01,309987.01,4.0
2020-08-17 15:40:00,309998.5,309998.5,309935.0,309935.0,3.0
2020-08-17 15:41:00,309935.0,309935.0,309935.0,309935.0,1.0
2020-08-17 15:43:00,309806.01,309806.01,309806.01,309806.01,1.0
2020-08-17 15:44:00,309806.02,309806.02,309806.02,309806.02,1.0
2020-08-17 15:46:00,309822.09,309822.09,309822.09,309822.09,1.0
2020-08-17 15:47:00,309806.01,309806.01,309806.01,309806.01,3.0
2020-08-17 15:48:00,309901.99,309901.99,309806.01,309806.01,3.0
2020-08-17 15:49:00,309900.0,309900.0,309900.0,309900.0,1.0
2020-08-17 15:51:00,309777.0,309777.0,309777.0,309777.0,1.0
2020-08-17 15:52:00,309747.01,309747.01,309747.01,309747.01,1.0
2020-08-17 15:53:00,309792.01,309792.01,309792.01,309792.01,3.0
2020-08-17 15:55:00,310339.48,310339.48,310287.01,310287.01,5.0
2020-08-17 15:57:00,310137.01,310254.7699,310137.01,310254.7699,3.0
2020-08-17 16:00:00,310427.01,310609.48,310006.0,310479.99,9.0
2020-08-18 09:33:00,310910.0,310910.0,310910.0,310910.0,12.0
2020-08-18 09:35:00,311825.0,311825.0,311825.0,311825.0,1.0
2020-08-18 09:37:00,312690.51,312690.51,312690.51,312690.51,1.0
2020-08-18 09:39:00,312500.0,312500.0,312500.0,312500.0,1.0
2020-08-18 09:40:00,312514.785,312565.0,312514.785,312565.0,5.0
2020-08-18 09:42:00,312365.01,312365.01,311883.91,312028.2206,4.0
2020-08-18 09:47:00,312000.0,312000.0,312000.0,312000.0,1.0
2020-08-18 09:48:00,311662.01,311662.01,311662.01,311662.01,2.0
2020-08-18 09:50:00,311103.92,311244.2968,310997.0,311244.2968,6.0
2020-08-18 09:51:00,310942.0,310942.0,310942.0,310942.0,1.0
2020-08-18 09:55:00,310927.0,310927.0,310927.0,310927.0,2.0
2020-08-18 09:56:00,310700.0,310700.0,310700.0,310700.0,1.0
2020-08-18 10:04:00,311332.01,311332.01,311332.01,311332.01,1.0
2020-08-18 10:07:00,311600.0,311600.0,311600.0,311600.0,1.0
2020-08-18 10:08:00,311294.0,311294.0,311294.0,311294.0,1.0
2020-08-18 10:09:00,311316.99,311467.0,311107.01,311107.01,5.0
2020-08-18 10:11:00,311234.45,311459.46,311234.45,311459.46,4.0
2020-08-18 10:12:00,311096.01,311096.01,311007.0,311007.0,3.0
2020-08-18 10:15:00,310946.02,310946.02,310946.02,310946.02,1.0
2020-08-18 10:17:00,311020.505,311020.505,311020.505,311020.505,1.0
2020-08-18 10:18:00,311566.99,311566.99,311566.99,311566.99,1.0
2020-08-18 10:20:00,311627.0,311627.0,311519.005,311519.005,2.0
2020-08-18 10:21:00,311426.02,311426.02,311426.02,311426.02,2.0
2020-08-18 10:22:00,311651.12,311651.12,311651.12,311651.12,1.0
2020-08-18 10:25:00,311719.0,311719.0,311719.0,311719.0,1.0
2020-08-18 10:28:00,311681.12,311681.12,311621.11,311621.11,4.0
2020-08-18 10:29:00,311621.11,311621.11,311621.11,311621.11,1.0
2020-08-18 10:33:00,311726.12,311771.99,311614.055,311771.99,3.0
2020-08-18 10:35:00,311967.0,311967.0,311967.0,311967.0,1.0
2020-08-18 10:37:00,311967.01,311967.01,311967.01,311967.01,1.0
2020-08-18 10:39:00,312000.0,312000.0,312000.0,312000.0,1.0
2020-08-18 10:46:00,311847.01,311847.01,311847.01,311847.01,1.0
2020-08-18 11:01:00,312600.0,312672.0001,312600.0,312672.0001,2.0
2020-08-18 11:06:00,312602.37,312602.37,312602.37,312602.37,1.0
2020-08-18 11:08:00,312534.92,312534.92,312534.92,312534.92,1.0
2020-08-18 11:10:00,312448.0,312448.0,312448.0,312448.0,1.0
2020-08-18 11:11:00,312350.0,312350.0,312350.0,312350.0,1.0
2020-08-18 11:12:00,312238.0,312238.0,312214.43,312214.43,3.0
2020-08-18 11:13:00,312146.12,312146.12,312146.12,312146.12,1.0
2020-08-18 11:14:00,312131.8593,312202.0,312131.8593,312202.0,3.0
2020-08-18 11:15:00,312300.0,312300.0,312300.0,312300.0,1.0
2020-08-18 11:20:00,312300.0,312300.0,312300.0,312300.0,1.0
2020-08-18 11:24:00,312131.11,312131.11,312131.11,312131.11,1.0
2020-08-18 11:28:00,312999.99,313000.0,312999.99,313000.0,2.0
2020-08-18 11:30:00,313000.0,313000.0,312960.0,312960.0,3.0
2020-08-18 11:31:00,312999.84,313000.0,312999.84,313000.0,2.0
2020-08-18 11:32:00,313000.0,313000.0,312982.01,312982.01,3.0
2020-08-18 11:33:00,313000.0,313117.0,313000.0,313022.49,3.0
2020-08-18 11:34:00,313288.5,313300.0,313288.5,313300.0,2.0
2020-08-18 11:41:00,313202.0,313202.0,313202.0,313202.0,1.0
2020-08-18 11:43:00,313300.0,313300.0,313300.0,313300.0,1.0
2020-08-18 11:45:00,313499.91,313499.91,313342.24,313342.24,2.0
2020-08-18 11:49:00,313500.0,313500.0,313500.0,313500.0,1.0
2020-08-18 11:53:00,314000.0,314000.0,313726.02,313726.02,2.0
2020-08-18 11:54:00,313651.02,313651.02,313651.02,313651.02,1.0
2020-08-18 11:55:00,313915.0,313915.0,313915.0,313915.0,1.0
2020-08-18 11:59:00,314011.01,314011.01,314011.01,314011.01,1.0
2020-08-18 12:00:00,314041.01,314120.0,314041.01,314120.0,2.0
2020-08-18 12:06:00,314500.0,314500.0,314500.0,314500.0,1.0
2020-08-18 12:07:00,314691.99,314800.0,314592.09,314592.09,3.0
2020-08-18 12:08:00,314556.99,314605.0,314556.99,314605.0,3.0
2020-08-18 12:13:00,314562.03,314562.03,314460.085,314460.085,3.0
2020-08-18 12:14:00,314412.0,314412.0,314412.0,314412.0,1.0
2020-08-18 12:20:00,314196.99,314196.99,314196.99,314196.99,1.0
2020-08-18 12:21:00,313939.31,314137.0,313939.31,314137.0,2.0
2020-08-18 12:22:00,313887.01,313887.01,313842.0,313842.0,2.0
2020-08-18 12:26:00,313901.91,313901.91,313901.91,313901.91,1.0
2020-08-18 12:28:00,314024.0,314024.0,314024.0,314024.0,1.0
2020-08-18 12:31:00,314011.77,314011.77,314011.77,314011.77,1.0
2020-08-18 12:38:00,314137.0,314137.0,314137.0,314137.0,2.0
2020-08-18 12:42:00,314152.01,314152.01,314152.01,314152.01,1.0
2020-08-18 12:43:00,314270.0,314270.0,314270.0,314270.0,1.0
2020-08-18 12:47:00,314249.37,314249.37,314249.37,314249.37,2.0
2020-08-18 12:53:00,314000.0,314000.0,314000.0,314000.0,1.0
2020-08-18 12:57:00,314350.0,314350.0,314350.0,314350.0,2.0
2020-08-18 13:01:00,314594.0,314611.99,314594.0,314611.99,2.0
2020-08-18 13:13:00,313950.0,313950.0,313950.0,313950.0,1.0
2020-08-18 13:20:00,313810.0,313810.0,313810.0,313810.0,1.0
2020-08-18 13:34:00,313622.0,313722.0,313622.0,313722.0,2.0
2020-08-18 13:35:00,313846.99,313846.99,313590.0,313590.0,7.0
2020-08-18 13:44:00,313732.09,313732.09,313732.09,313732.09,1.0
2020-08-18 13:53:00,313700.0,313700.0,313700.0,313700.0,1.0
2020-08-18 13:57:00,313671.99,313671.99,313671.99,313671.99,1.0
2020-08-18 14:00:00,313500.0,313500.0,313500.0,313500.0,1.0
2020-08-18 14:01:00,313649.0,313657.0,313649.0,313657.0,2.0
2020-08-18 14:06:00,313764.0,313764.0,313764.0,313764.0,1.0
2020-08-18 14:15:00,313687.01,313687.01,313687.01,313687.01,1.0
2020-08-18 14:21:00,313742.0,313742.0,313742.0,313742.0,1.0
2020-08-18 14:22:00,313552.01,313552.01,313552.01,313552.01,1.0
2020-08-18 14:26:00,313914.0,313914.0,313914.0,313914.0,1.0
2020-08-18 14:28:00,313800.0,313800.0,313800.0,313800.0,1.0
2020-08-18 14:33:00,313800.01,313800.01,313800.01,313800.01,1.0
2020-08-18 14:34:00,313800.0,313800.0,313800.0,313800.0,1.0
2020-08-18 14:37:00,313810.0,313810.0,313717.01,313717.01,2.0
2020-08-18 14:41:00,313717.01,313717.01,313717.01,313717.01,1.0
2020-08-18 14:43:00,313597.01,313597.01,313597.01,313597.01,1.0
